date,coin_id,EX_RETURN,SIZE_SCORE,AMIHUD_SCORE,MOMENTUM_SCORE,Y_TARGET_RETURN,Beta_R_MKT,Beta_CSMB,Beta_CMH,Beta_CIHML
2025-10-10,5805,-0.0150186721836517,12167938843.487156,3.277787469214514e-11,-0.0007469820507392,-0.3133339387115754,1.5197152574040251,0.7433793831696562,-0.1628823910799852,0.2556741754420253
2025-10-10,5994,-0.0255755817352027,7268939750.884799,9.678805083275827e-11,-0.0020231923332185,-0.2078242608195327,1.2590400522212295,0.5300189513675043,-0.0952139090762774,0.1008916648106548
2025-10-10,11419,-0.0131518469404931,6992661569.558396,9.941619550131131e-11,-0.0047453976229717,-0.2940834400054442,0.9570408856463508,0.5160188412301463,-0.2752112762855787,0.2933892558250963
2025-10-10,20947,-0.0362169925315949,12818446546.086231,1.762949016669284e-11,-0.0008416180862219,-0.2734480235570815,1.69244017435213,0.7078066853226112,-0.2037566555265946,0.0749177429194652
2025-10-10,32196,-0.0535065928958572,15658198845.26787,5.901222340733488e-11,-0.0062735255256158,-0.1445944918246913,1.258851699963339,-0.4240765198902645,-0.0971441438011947,1.049430393223641
2025-10-10,33251,-0.0367849282126874,4582410583.004346,5.989816959071868e-11,-0.0029387149566863,-0.3603222755097807,0.969186264531243,1.534864241813768,-1.087028264289679,0.3509883404186524
2025-10-11,1,-0.0745667770294744,2426247097163.96,1.752346151201615e-13,0.0018726534994175,-0.0194901934772813,0.8459287170453806,0.0042689201362662,0.0124037188730065,-0.0109275529746976
2025-10-11,2,-0.264940665415668,9619700497.08981,1.5877421882240218e-11,0.002975546566504,-0.0338057678621417,1.1174696849739485,0.9642592963389814,-0.0504674241153522,-0.1478042839963369
2025-10-11,52,-0.173223530703237,167931146578.0772,2.8418022276629496e-12,-0.0028856784433022,0.0114649600926199,1.4524194381565123,-0.0652641641291348,-0.0689461746121923,0.0115079414563067
2025-10-11,74,-0.2527591440320969,37604329832.9796,1.0006986997528328e-11,-0.0010303821590943,-0.0402355367574672,1.6833962993253644,0.33229829698358,-0.0533222162633622,0.0362095572457741
2025-10-11,512,-0.1756429951692102,12159011108.215734,8.159123627040175e-11,-0.001482571878694,0.0142393028573065,1.2767724569361805,0.1606778205421908,-0.0233543806138019,0.4290531860725812
2025-10-11,1027,-0.1303147800837879,527517337993.32715,4.891634813832668e-13,-0.0007335322917904,-0.0227667605809076,1.4427210442565406,-0.0600697700171421,0.0219839771544432,-0.0658778406910368
2025-10-11,1437,0.0651935431454802,3468669484.9186015,2.6994158463123397e-10,0.0533077820105524,0.2487533321543939,1.0197212355547516,1.391182821919013,0.6750881013243278,0.5179577041423187
2025-10-11,1831,-0.1220837749510094,11566482080.607435,5.073567412408167e-11,-0.0009849433631113,-0.0258013953175105,1.0220071281398762,0.7021177764074042,0.0071314302409136,-0.105651550190789
2025-10-11,1839,-0.1279631873074836,174790238887.55072,6.662173956850336e-12,0.0117798445139937,0.0286403493913157,0.7829522266069919,0.0513826715385197,-0.0564409838509756,-0.0058664485936466
2025-10-11,1958,-0.0478096680530187,31876881691.01281,1.2605872666428356e-11,-0.0010158288506512,-0.0200300072815237,0.3956394088844037,-0.149279668810133,0.0084512328905892,0.021873415026498
2025-10-11,1975,-0.2383953756127712,14925715655.451843,3.219086594590528e-11,-0.0037766372018656,-0.0075044540779324,1.630563961506197,0.3119057620399563,-0.0811541722448731,0.1044947772057888
2025-10-11,2010,-0.2506198282581908,29221763669.852364,2.0814727902569e-11,-0.0032859177671095,-0.0041829374892962,1.7636999229952297,-0.442834605088868,-0.2161781794390002,0.222371050533766
2025-10-11,3635,-0.268558027668295,6735029551.434467,5.557406057407493e-10,-0.0105583487684423,0.0533353065792303,1.3725433608628854,1.011049540622058,0.3388210605795037,0.1805668559962945
2025-10-11,4642,-0.2625459464744939,9039414153.371311,9.520997925361243e-11,-0.004203380516206,0.0257776361910022,1.3975611767104308,0.5464189032076617,-0.1083817520059138,0.4562149880279509
2025-10-11,5426,-0.1580265403200088,120692379494.00314,3.4046874573401288e-12,-0.0012346251130573,-0.0582863849838842,1.5723791493773929,-0.056173354470651,-0.0322875959318089,-0.0365404291689982
2025-10-11,5805,-0.3133339387115754,11986558017.788769,3.5428490520153227e-11,-0.0009752408750422,0.0340959584273217,1.5197152574040251,0.7433793831696562,-0.1628823910799852,0.2556741754420253
2025-10-11,5994,-0.2078242608195327,7085414491.3278,1.0207846970227245e-10,-0.0034674661601263,0.0185812216362004,1.2590400522212295,0.5300189513675043,-0.0952139090762774,0.1008916648106548
2025-10-11,11419,-0.2940834400054442,6901528680.162104,9.32647580164442e-11,-0.0054141838064586,0.0269810628820819,0.9570408856463508,0.5160188412301463,-0.2752112762855787,0.2933892558250963
2025-10-11,20947,-0.2734480235570815,12362507175.62534,2.0701622466567725e-11,-0.0025886661447138,-0.0190867318584757,1.69244017435213,0.7078066853226112,-0.2037566555265946,0.0749177429194652
2025-10-11,32196,-0.1445944918246913,14842401856.118555,5.3362896937929364e-11,-0.0092550395156764,-0.0341804325114801,1.258851699963339,-0.4240765198902645,-0.0971441438011947,1.049430393223641
2025-10-11,33251,-0.3603222755097807,4417004641.0490055,7.475977821656183e-11,-0.0038348058552406,-0.0212726823863041,0.969186264531243,1.534864241813768,-1.087028264289679,0.3509883404186524
2025-10-12,1,-0.0194901934772813,2252016623332.0327,2.2136151957166507e-13,-0.0009740372060125,0.0379976258399452,0.8459287170453806,0.0042689201362662,0.0124037188730065,-0.0109275529746976
2025-10-12,2,-0.0338057678621417,7381095323.236495,2.4934671831052677e-11,-0.0071854323511248,0.0559713011267837,1.1174696849739485,0.9642592963389814,-0.0504674241153522,-0.1478042839963369
2025-10-12,52,0.0114649600926199,141326231909.0838,4.413382229653436e-12,-0.0098456658283352,0.060377525618917,1.4524194381565123,-0.0652641641291348,-0.0689461746121923,0.0115079414563067
2025-10-12,74,-0.0402355367574672,29208222957.79369,1.3460334465820542e-11,-0.0126953460488212,0.1132938708373122,1.6833962993253644,0.33229829698358,-0.0533222162633622,0.0362095572457741
2025-10-12,512,0.0142393028573065,10200455977.628006,1.0851220957657417e-10,-0.0085651365653119,0.0571553730805788,1.2767724569361805,0.1606778205421908,-0.0233543806138019,0.4290531860725812
2025-10-12,1027,-0.0227667605809076,463064777709.6476,6.626501784101362e-13,-0.007366312856736,0.1035615638208633,1.4427210442565406,-0.0600697700171421,0.0219839771544432,-0.0658778406910368
2025-10-12,1437,0.2487533321543939,3702697654.5139728,2.6811667218235046e-10,0.0543608247566948,-0.1100137756915702,1.0197212355547516,1.391182821919013,0.6750881013243278,0.5179577041423187
2025-10-12,1831,-0.0258013953175105,10237434173.99028,6.194169738569342e-11,-0.0054774970473106,0.0790705589915761,1.0220071281398762,0.7021177764074042,0.0071314302409136,-0.105651550190789
2025-10-12,1839,0.0286403493913157,153794971320.98972,6.388432808637719e-12,0.0063484253567977,0.1361197840474808,0.7829522266069919,0.0513826715385197,-0.0564409838509756,-0.0058664485936466
2025-10-12,1958,-0.0200300072815237,30388347135.74247,1.5954834080100548e-11,-0.0033556014520047,0.0266183532049651,0.3956394088844037,-0.149279668810133,0.0084512328905892,0.021873415026498
2025-10-12,1975,-0.0075044540779324,11759838773.390812,4.064536224555062e-11,-0.0132569518665111,0.1009048287346955,1.630563961506197,0.3119057620399563,-0.0811541722448731,0.1044947772057888
2025-10-12,2010,-0.0041829374892962,22743830791.91603,2.8858525937133792e-11,-0.013136570032163,0.1040009174386114,1.7636999229952297,-0.442834605088868,-0.2161781794390002,0.222371050533766
2025-10-12,3635,0.0533353065792303,5149179281.583313,7.44841622491018e-10,-0.0197535779311692,0.1045030023416734,1.3725433608628854,1.011049540622058,0.3388210605795037,0.1805668559962945
2025-10-12,4642,0.0257776361910022,6952132307.413757,1.382392094517236e-10,-0.0144407722519529,0.0980354969005018,1.3975611767104308,0.5464189032076617,-0.1083817520059138,0.4562149880279509
2025-10-12,5426,-0.0582863849838842,103073497883.28946,4.62785849267908e-12,-0.008928651436349,0.1036273567147457,1.5723791493773929,-0.056173354470651,-0.0322875959318089,-0.0365404291689982
2025-10-12,5805,0.0340959584273217,8762242961.764479,5.3122192870378245e-11,-0.0119271462675884,0.0497894796134865,1.5197152574040251,0.7433793831696562,-0.1628823910799852,0.2556741754420253
2025-10-12,5994,0.0185812216362004,5755790262.974469,1.5435219720361915e-10,-0.0125810835622861,0.0744919114400553,1.2590400522212295,0.5300189513675043,-0.0952139090762774,0.1008916648106548
2025-10-12,11419,0.0269810628820819,5143280760.97843,1.5607168929605903e-10,-0.0162772880929128,0.0827964174699228,0.9570408856463508,0.5160188412301463,-0.2752112762855787,0.2933892558250963
2025-10-12,20947,-0.0190867318584757,9404800532.047182,3.2792850827525354e-11,-0.0128800358472157,0.1003753353881537,1.69244017435213,0.7078066853226112,-0.2037566555265946,0.0749177429194652
2025-10-12,32196,-0.0341804325114801,12844215867.508312,6.671192319317365e-11,-0.013224798870117,0.0764475620814982,1.258851699963339,-0.4240765198902645,-0.0971441438011947,1.049430393223641
2025-10-12,33251,-0.0212726823863041,3073724293.6817775,1.1661095772437194e-10,-0.0179756287022172,0.1422423137170718,0.969186264531243,1.534864241813768,-1.087028264289679,0.3509883404186524
2025-10-13,1,0.0379976258399452,2208551014363.612,2.416694753880848e-13,-0.0016232042999312,0.0014795452893706,0.8459287170453806,0.0042689201362662,0.0124037188730065,-0.0109275529746976
2025-10-13,2,0.0559713011267837,7136079703.091681,2.7158234927830148e-11,-0.0087308545360297,0.0078706713851723,1.1174696849739485,0.9642592963389814,-0.0504674241153522,-0.1478042839963369
2025-10-13,52,0.060377525618917,142955855448.7375,3.735317897849229e-12,-0.009595375522608,0.0280162249434339,1.4524194381565123,-0.0652641641291348,-0.0689461746121923,0.0115079414563067
2025-10-13,74,0.1132938708373122,28058850187.809956,1.2256839947658915e-11,-0.0158936013937531,0.0298424545169423,1.6833962993253644,0.33229829698358,-0.0533222162633622,0.0362095572457741
2025-10-13,512,0.0571553730805788,10346738575.347672,9.153946903986487e-11,-0.0080845086702873,0.026963184696388,1.2767724569361805,0.1606778205421908,-0.0233543806138019,0.4290531860725812
2025-10-13,1027,0.1035615638208633,452641396317.76056,6.775653892942904e-13,-0.0078227035957539,0.0203821825484036,1.4427210442565406,-0.0600697700171421,0.0219839771544432,-0.0658778406910368
2025-10-13,1437,-0.1100137756915702,4748895560.332726,2.333491054759957e-10,0.061100056543962,-0.0472547870655099,1.0197212355547516,1.391182821919013,0.6750881013243278,0.5179577041423187
2025-10-13,1831,0.0790705589915761,9976869594.045397,5.40510072161597e-11,-0.0063957798675481,0.0095016142799656,1.0220071281398762,0.7021177764074042,0.0071314302409136,-0.105651550190789
2025-10-13,1839,0.1361197840474808,158263147572.8392,5.6219201877772756e-12,0.0070306301315456,-0.0072250485723729,0.7829522266069919,0.0513826715385197,-0.0564409838509756,-0.0058664485936466
2025-10-13,1958,0.0266183532049651,29785825783.554672,1.6983000632986573e-11,-0.0037850680114983,-0.0005945095235261,0.3956394088844037,-0.149279668810133,0.0084512328905892,0.021873415026498
2025-10-13,1975,0.1009048287346955,11671917914.996729,3.618071384493772e-11,-0.0131525541676727,0.0423102220370837,1.630563961506197,0.3119057620399563,-0.0811541722448731,0.1044947772057888
2025-10-13,2010,0.1040009174386114,22653448687.635353,2.4300132937379124e-11,-0.0137797117083692,0.0388262920751954,1.7636999229952297,-0.442834605088868,-0.2161781794390002,0.222371050533766
2025-10-13,3635,0.1045030023416734,5431665973.536787,7.257449525776117e-10,-0.0168053635123031,-0.0004792985753844,1.3725433608628854,1.011049540622058,0.3388210605795037,0.1805668559962945
2025-10-13,4642,0.0980354969005018,7133671622.271888,1.2130019417812428e-10,-0.0138860663632975,0.0463262568722817,1.3975611767104308,0.5464189032076617,-0.1083817520059138,0.4562149880279509
2025-10-13,5426,0.1036273567147457,97271661322.23764,4.595115308487087e-12,-0.0110492647920545,0.0541519950872727,1.5723791493773929,-0.056173354470651,-0.0322875959318089,-0.0365404291689982
2025-10-13,5805,0.0497894796134865,9066151620.541012,4.782655681647886e-11,-0.0120125579873743,0.0548374167585449,1.5197152574040251,0.7433793831696562,-0.1628823910799852,0.2556741754420253
2025-10-13,5994,0.0744919114400553,5863746003.7286215,1.3883307918131595e-10,-0.0129259561641863,0.0371615053747743,1.2590400522212295,0.5300189513675043,-0.0952139090762774,0.1008916648106548
2025-10-13,11419,0.0827964174699228,5284112771.841374,1.4550176387027192e-10,-0.0153781645125772,0.0371417228823103,0.9570408856463508,0.5160188412301463,-0.2752112762855787,0.2933892558250963
2025-10-13,20947,0.1003753353881537,9226995878.814878,3.1755536248848366e-11,-0.0144562775057161,0.0613359709730829,1.69244017435213,0.7078066853226112,-0.2037566555265946,0.0749177429194652
2025-10-13,32196,0.0764475620814982,12412613215.897331,6.797229396086358e-11,-0.013972988279852,0.0634726517865625,1.258851699963339,-0.4240765198902645,-0.0971441438011947,1.049430393223641
2025-10-13,33251,0.1422423137170718,3009161819.3105316,1.2040927855659242e-10,-0.0217205095070617,0.0737390709626927,0.969186264531243,1.534864241813768,-1.087028264289679,0.3509883404186524
2025-10-14,1,0.0014795452893706,2294085471492.4185,2.821166805983025e-13,-8.888900984879537e-05,-0.0190672292725891,0.8459287170453806,0.0042689201362662,0.0124037188730065,-0.0109275529746976
2025-10-14,2,0.0078706713851723,7547247191.367296,3.163244547587555e-11,-0.0054893081704296,-0.022326308839634,1.1174696849739485,0.9642592963389814,-0.0504674241153522,-0.1478042839963369
2025-10-14,52,0.0280162249434339,151853069467.17264,4.597232927683453e-12,-0.0064044742199568,-0.0394132304397125,1.4524194381565123,-0.0652641641291348,-0.0689461746121923,0.0115079414563067
2025-10-14,74,0.0298424545169423,31427655103.83359,1.504175545046886e-11,-0.0104857208113935,-0.0451131892080037,1.6833962993253644,0.33229829698358,-0.0533222162633622,0.0362095572457741
2025-10-14,512,0.026963184696388,10955333108.568235,1.1108691256783855e-10,-0.0046771508234471,-0.0405026498513584,1.2767724569361805,0.1606778205421908,-0.0233543806138019,0.4290531860725812
2025-10-14,1027,0.0203821825484036,502030942480.7488,8.973033499762745e-13,-0.0036614205993256,-0.028224448811058,1.4427210442565406,-0.0600697700171421,0.0219839771544432,-0.0658778406910368
2025-10-14,1437,-0.0472547870655099,4254578264.011008,2.3354178440389916e-10,0.0587765610307358,-0.0070507982793157,1.0197212355547516,1.391182821919013,0.6750881013243278,0.5179577041423187
2025-10-14,1831,0.0095016142799656,10798038962.126575,7.625414562575124e-11,-0.003745951206091,-0.0144147100044175,1.0220071281398762,0.7021177764074042,0.0071314302409136,-0.105651550190789
2025-10-14,1839,-0.0072250485723729,181340605896.7204,7.015074454681367e-12,0.01215010864272,-0.0659309682029542,0.7829522266069919,0.0513826715385197,-0.0564409838509756,-0.0058664485936466
2025-10-14,1958,-0.0005945095235261,30589708281.119804,1.9676034964562964e-11,-0.0027059629710976,-0.0185416191899855,0.3956394088844037,-0.149279668810133,0.0084512328905892,0.021873415026498
2025-10-14,1975,0.0423102220370837,12911141325.796728,4.723705381377135e-11,-0.0084575742931459,-0.0384580007168651,1.630563961506197,0.3119057620399563,-0.0811541722448731,0.1044947772057888
2025-10-14,2010,0.0388262920751954,25136300029.761097,3.328236896036159e-11,-0.0084574598416442,-0.0413368902530342,1.7636999229952297,-0.442834605088868,-0.2161781794390002,0.222371050533766
2025-10-14,3635,-0.0004792985753844,6030452646.921495,8.930969381758984e-10,-0.0111362496729663,-0.0570922845179918,1.3725433608628854,1.011049540622058,0.3388210605795037,0.1805668559962945
2025-10-14,4642,0.0463262568722817,7868453619.812927,1.6041149645910111e-10,-0.0093307927956212,-0.0207918077642606,1.3975611767104308,0.5464189032076617,-0.1083817520059138,0.4562149880279509
2025-10-14,5426,0.0541519950872727,107916383259.59727,5.796489401980407e-12,-0.0070410455356032,-0.0290465543400113,1.5723791493773929,-0.056173354470651,-0.0322875959318089,-0.0365404291689982
2025-10-14,5805,0.0548374167585449,9528976899.000082,5.308045412744699e-11,-0.0095550964268412,-0.0457534339389803,1.5197152574040251,0.7433793831696562,-0.1628823910799852,0.2556741754420253
2025-10-14,5994,0.0371615053747743,6317236036.390175,1.68426150327798e-10,-0.0087571687675566,-0.0346555302502936,1.2590400522212295,0.5300189513675043,-0.0952139090762774,0.1008916648106548
2025-10-14,11419,0.0371417228823103,5740431752.933201,1.87774340079018e-10,-0.0119393591376115,-0.0266575514667244,0.9570408856463508,0.5160188412301463,-0.2752112762855787,0.2933892558250963
2025-10-14,20947,0.0613359709730829,10201235672.752945,3.628523506555703e-11,-0.0097110394406242,-0.0578249149049913,1.69244017435213,0.7078066853226112,-0.2037566555265946,0.0749177429194652
2025-10-14,32196,0.0634726517865625,13398740533.893242,7.791151959290029e-11,-0.0107112317098489,-0.0706200990746082,1.258851699963339,-0.4240765198902645,-0.0971441438011947,1.049430393223641
